word,count	
rundown,3	
running,52	
runoff,1	
runs,14	
rupturing,1	
rural,15	
rush,6	
rushed,9	
rushing,4	
rust,2	
ruthless,1	
sabotage,2	
sabotaged,1	
sack,1	
sacrificed,2	
sacrifices,1	
sad,10	
saddles,1	
sadly,1	
sadness,2	
safe,25	
safeguard,2	
safeguards,6	
safely,1	
safer,8	
safest,1	
safety,49	
saffron,1	
saga,2	
sags,1	
sailed,1	
sailor,3	
saint,1	
saints,1	
sake,1	
salacious,1	
salamanders,1	
salamis,1	
salaried,2	
salaries,4	
salary,9	
sale,22	
sales,24	
salesman,2	
salesmen,1	
salon,2	
salons,1	
salute,1	
saluting,1	
salvage,2	
salvo,1	
salvos,1	
sample,4	
sampled,2	
sampler,1	
samples,1	
sampling,6	
sanctioned,4	
sanctions,13	
sanctity,1	
sanctuaries,1	
sanctuary,10	
sand,5	
sandals,2	
sandstone,1	
sandwiched,2	
sandy,1	
sang,2	
sanitation,7	
sanitized,1	
sank,3	
sapling,2	
sarcastically,1	
sat,30	
satellite,6	
satire,1	
satirical,1	
satisfied,3	
satisfies,1	
satisfy,1	
satisfying,2	
saturated,1	
sauce,3	
sauces,1	
sausage,1	
sauts,1	
savage,1	
savanna,1	
save,14	
saved,6	
saving,2	
savings,2	
savior,1	
savors,1	
savvy,2	
saw,77	
sawed,1	
saws,1	
saxophonist,2	
saying,100	
says,255	
scale,4	
scaling,1	
scaly,1	
scam,1	
scamming,2	
scandal,14	
scandalous,1	
scandals,7	
scanned,1	
scans,1	
scant,1	
scantily,1	
scare,1	
scared,4	
scarf,3	
scariest,2	
scarred,1	
scarves,1	
scary,4	
scathing,1	
scattered,3	
scattering,1	
scavenger,1	
scavenging,1	
scenario,7	
scenarios,2	
scene,51	
sceneAt,1	
scenes,14	
scenic,4	
sceptical,1	
schedule,1	
scheduled,24	
scheme,8	
schemes,3	
scheming,1	
schizophrenic,1	
schlepped,1	
scholarly,2	
scholarship,6	
school,224	
schoolchildren,2	
schoolgirls,1	
schooling,1	
schoolmates,1	
schools,59	
schoolteacher,2	
schoolyard,1	
science,8	
scientific,3	
scientist,2	
scientists,9	
scolding,2	
scooped,1	
scoops,1	
scope,10	
scoped,1	
scorching,1	
score,7	
scored,4	
scores,4	
scoring,1	
scoundrel,1	
scoured,2	
scourge,2	
scouring,3	
scours,2	
scout,1	
scouted,1	
scramble,1	
scrambling,5	
scraped,2	
scrapped,5	
scrapping,2	
scraps,1	
scratch,1	
scratches,3	
scream,1	
screamed,5	
screaming,3	
screams,2	
screeched,1	
screeds,1	
screen,3	
screened,7	
screening,3	
screenings,1	
screenplay,1	
screens,2	
screenwriters,1	
screw,1	
scribbled,2	
script,4	
scripted,2	
scripture,1	
scrolled,1	
scrolling,1	
scrub,2	
scrubbed,2	
scrubbing,1	
scrubby,1	
scrutinize,1	
scrutinized,1	
scrutiny,10	
scuba,1	
scuffled,1	
sculptor,1	
sculpture,1	
sculptures,1	
sea,7	
seafood,1	
seal,2	
sealed,8	
seamless,1	
seamlessly,1	
search,32	
searched,14	
searcher,1	
searches,1	
searching,8	
searing,1	
seashore,1	
season,26	
seasonal,3	
seasoned,3	
seasons,7	
seat,30	
seated,3	
seats,8	
seceding,3	
secession,1	
secluded,2	
second,62	
secondary,1	
secondhand,1	
seconds,9	
secret,16	
secretaries,1	
secretary,28	
secretive,3	
secretly,2	
secrets,1	
sect,1	
section,12	
sections,7	
sector,7	
sectors,5	
secular,1	
secure,28	
secured,4	
securing,6	
securities,1	
security,159	
sedan,1	
sediment,1	
seducer,1	
seduction,1	
see,112	
seeds,1	
seedy,1	
seeing,22	
seek,25	
seeker,1	
seekers,13	
seeking,33	
seeks,14	
seem,26	
seemed,29	
seeming,1	
seemingly,6	
seems,42	
seen,80	
sees,7	
segment,3	
segments,4	
segregating,1	
segregation,3	
seize,2	
seized,25	
seizes,1	
seizing,4	
seizure,2	
seizures,4	
seldom,1	
select,7	
selected,3	
selecting,1	
selection,2	
selectively,1	
self,1	
selfie,1	
selfies,4	
selfishly,1	
sell,21	
seller,2	
sellers,6	
selling,15	
selves,1	
semblance,2	
semiautomatic,5	
semiautomatics,1	
semiautonomous,1	
semifinal,1	
senator,8	
senators,6	
send,45	
sending,16	
sends,8	
senior,48	
sensational,2	
sensationalistic,1	
sensationalization,1	
sense,26	
sensed,1	
senseless,3	
sensible,4	
sensing,1	
sensitive,4	
sensitivity,1	
sensor,1	
sensors,2	
sent,71	
sentence,31	
sentenced,40	
sentences,18	
sentencing,15	
sentiment,4	
sentimental,1	
sentiments,2	
separate,23	
separated,3	
separately,2	
separates,3	
separating,1	
separatist,11	
separatists,4	
sequence,3	
serene,2	
serenity,1	
sergeant,5	
sergeants,1	
serial,6	
series,41	
serious,42	
seriously,9	
seriousness,1	
sermons,1	
serotonin,4	
servant,1	
servants,2	
serve,18	
served,28	
servers,2	
serves,5	
service,50	
servicer,1	
services,45	
servicewomen,1	
serving,18	
servitude,1	
sesame,1	
session,7	
sessions,2	
setback,1	
setbacks,1	
sets,3	
setting,11	
settings,3	
settle,5	
settled,12	
settlement,22	
settlements,3	
settlers,3	
settling,1	
setup,3	
seven,46	
seventh,2	
sever,2	
several,106	
severance,1	
severe,7	
severed,3	
severing,1	
severity,1	
sewage,1	
sewer,1	
sex,14	
sexism,2	
sexist,1	
sexual,37	
sexuality,1	
sexualized,3	
sexually,4	
sexy,1	
shade,4	
shaded,1	
shades,1	
shadow,9	
shadows,6	
shadowy,1	
shady,2	
shaft,1	
shafts,1	
shake,7	
shakedowns,1	
shaken,2	
shaking,1	
shakuhachi,1	
shaky,2	
shall,7	
shame,3	
shamed,1	
shameful,2	
shanks,1	
shape,4	
shaped,2	
shapes,3	
shaping,2	
shards,1	
share,27	
shared,31	
shareholder,3	
shareholders,2	
shares,19	
sharing,11	
sharp,3	
sharpest,1	
sharply,12	
sharpshooter,1	
shattered,5	
shaved,8	
shaven,2	
shaves,1	
shaving,4	
shearing,1	
shed,11	
sheds,1	
sheep,1	
sheet,4	
sheets,1	
shelf,3	
shell,8	
shelling,1	
shells,2	
shellshocked,1	
shelter,3	
sheltered,1	
shelters,2	
shelved,1	
shelves,6	
shelving,1	
shepherd,2	
sheriff,15	
sheriffs,5	
shes,9	
shield,4	
shielded,4	
shielding,1	
shields,3	
shift,7	
shifted,8	
shifts,1	
shimmy,1	
shimmying,1	
shin,1	
shine,1	
shines,1	
shining,1	
shiny,1	
ship,3	
shipments,1	
shipped,6	
shipping,8	
ships,1	
shirking,1	
shirt,4	
shirts,3	
shit,1	
shithouse,1	
shock,12	
shocked,11	
shocking,5	
shoe,4	
shoemakers,1	
shoes,3	
shone,1	
shooed,1	
shook,5	
shoot,32	
shooter,35	
shooters,1	
shooting,242	
shootings,52	
shootout,6	
shoots,3	
shop,11	
shopkeepers,1	
shopped,1	
shopping,8	
shops,10	
shore,6	
shores,1	
shoring,1	
shorn,1	
short,27	
shortage,6	
shortages,3	
shortcoming,1	
shortcomings,2	
shortcut,1	
shorten,2	
shortened,1	
shorter,2	
shortly,10	
shorts,2	
shot,196	
shotgun,9	
shotguns,5	
shots,32	
shoulder,10	
shouldered,1	
shoulders,4	
shouldnt,2	
shouldve,2	
shout,4	
shouted,6	
shouting,13	
shouts,2	
shoved,2	
shoving,1	
show,122	
showcase,2	
showcasing,1	
showdown,1	
showed,54	
shower,1	
showered,1	
showers,1	
showing,29	
showings,1	
shown,19	
showpiece,1	
showroom,1	
showrunner,1	
shows,65	
shrank,1	
shrill,1	
shrouded,1	
shrug,1	
shuffles,1	
shut,12	
shutdown,1	
shuts,2	
shuttered,1	
shutting,4	
shuttle,4	
shuttles,1	
shuttling,1	
shy,2	
sibling,4	
siblings,5	
sick,4	
sickened,4	
sickness,2	
side,53	
sided,1	
sideline,1	
sidelined,4	
sides,22	
sidewalk,3	
sidewalks,4	
sidled,1	
siege,1	
sighed,1	
sighs,2	
sight,1	
sights,2	
sign,50	
signal,1	
signaled,3	
signaling,3	
signalled,1	
signalmen,1	
signals,2	
signatories,2	
signature,8	
signatures,1	
signed,40	
significance,1	
significant,13	
significantly,8	
signify,1	
signing,7	
signs,19	
silence,13	
silencers,3	
silent,9	
silently,1	
silver,11	
silvery,1	
similar,47	
similarly,7	
simmering,6	
simple,9	
simplest,1	
simply,20	
simultaneous,1	
simultaneously,2	
sin,2	
since,162	
sincerely,1	
sing,2	
singer,8	
singers,1	
singing,1	
single,22	
singular,2	
singularly,1	
sinister,2	
sink,3	
sinking,1	
sip,1	
siphon,1	
sipping,1	
sir,1	
sirens,6	
sister,4	
sisters,5	
sit,15	
sitcom,2	
sitcoms,1	
site,39	
sites,16	
sits,4	
sitting,19	
situated,1	
situation,32	
situations,12	
six,68	
sixth,10	
sixties,1	
sizable,2	
size,18	
sizes,5	
skateboard,4	
skateboarding,1	
skating,1	
skeet,1	
skeletal,1	
skeptic,1	
skeptical,2	
skepticism,5	
skeptics,1	
sketch,1	
sketching,1	
skew,1	
skewed,1	
ski,1	
skidded,1	
skies,2	
skill,5	
skilled,2	
skills,6	
skin,2	
skinheads,1	
skinning,1	
skip,4	
skipped,1	
skipping,1	
skips,1	
skirmish,2	
skittish,1	
skull,3	
sky,9	
skyrocketing,1	
skyscraper,2	
slain,7	
slam,1	
slammed,1	
slamming,1	
slap,3	
slapped,1	
slapping,2	
slash,1	
slashed,2	
slashing,1	
slate,1	
slated,2	
slaughtered,4	
slaughterhouses,1	
slave,1	
slavery,1	
slaying,8	
slayings,4	
sleds,2	
sleek,2	
sleep,8	
sleeping,16	
sleeps,1	
slept,3	
sleuth,1	
slew,4	
slice,2	
sliced,2	
slid,1	
slide,6	
sliding,1	
slightest,3	
slightly,11	
slim,4	
slip,3	
slipped,4	
slippery,2	
slips,4	
slog,3	
slogan,2	
slogans,2	
slogged,1	
sloped,1	
sloppy,2	
slot,1	
slow,10	
slowed,2	
slower,4	
slowest,1	
slowing,3	
slowly,9	
slugfest,1	
slugger,1	
slumped,2	
slurred,1	
slushy,1	
smacked,1	
smacking,1	
small,52	
smaller,7	
smallest,4	
smallpox,1	
smart,12	
smarter,1	
smartphone,2	
smartphones,2	
smashed,1	
smashing,1	
smear,1	
smeared,3	
smell,3	
smelled,1	
smelling,1	
smells,1	
smile,3	
smiled,4	
smiling,6	
smoke,5	
smoked,3	
smokers,1	
smoking,5	
smooth,2	
smudged,1	
smuggle,5	
smuggled,5	
smugglers,5	
smuggling,9	
snack,2	
snagged,1	
snail,1	
snake,1	
snakes,1	
snap,3	
snapped,1	
snapshot,8	
snapshots,1	
snarled,1	
snatch,2	
snatched,2	
snatching,1	
sneak,2	
sneezing,1	
sniper,4	
snipers,2	
snippet,1	
snow,13	
snowball,1	
snowfall,2	
snowflake,1	
snowmelt,1	
snowmobiles,2	
snowstorm,4	
soak,1	
soaks,1	
soap,1	
soapy,1	
soar,1	
soared,6	
soaring,1	
sobbed,1	
soccer,3	
sociable,1	
social,108	
socialist,2	
socially,1	
societal,2	
society,18	
soft,4	
soften,1	
softened,2	
softening,1	
softens,1	
softer,1	
softly,1	
software,8	
soggy,1	
soil,2	
soiled,1	
solar,4	
sold,27	
soldier,11	
soldiers,23	
sole,4	
solely,4	
solicit,1	
solicited,1	
solicitor,2	
solid,3	
solidarity,4	
solidify,1	
solitary,2	
solitude,1	
solution,14	
solutions,12	
solve,7	
solved,4	
solvers,1	
solving,2	
somber,1	
somebody,6	
somebodys,1	
someone,61	
someplace,2	
something,81	
sometime,1	
sometimes,41	
somewhat,6	
somewhere,1	
son,70	
song,6	
songs,4	
sonic,1	
sons,16	
soon,38	
sooner,2	
soothe,2	
sophisticated,5	
sophomore,4	
sore,1	
sorrow,3	
sorrows,1	
sorry,7	
sort,16	
sorted,1	
sorts,7	
sought,31	
soul,6	
souls,2	
sound,10	
sounded,6	
soundproof,1	
sounds,8	
soundtrack,3	
soup,2	
source,7	
sources,9	
south,37	
southeast,5	
southeastern,2	
southern,45	
southernmost,1	
southwest,11	
southwestern,4	
souvenir,3	
sovereign,1	
sovereignty,7	
sow,1	
sowing,2	
soybeans,3	
space,19	
spaces,5	
spaghetti,1	
span,2	
spanking,1	
spanned,1	
spanning,1	
spare,2	
spared,1	
sparing,1	
spark,2	
sparked,16	
sparking,1	
sparkle,1	
sparkling,1	
sparred,1	
sparsely,1	
spasm,1	
spasms,1	
spat,1	
spate,1	
spatial,1	
spawned,2	
speak,32	
speaker,10	
speakers,4	
speaking,17	
speaks,7	
special,76	
specialist,3	
specialists,3	
specialized,4	
specializes,5	
specializing,1	
specialty,1	
specific,24	
specifically,13	
specifics,6	
specked,1	
spectacle,1	
spectacular,1	
spectacularly,1	
spectator,1	
specter,1	
spectrometry,1	
spectrum,4	
speculated,2	
speculates,1	
speculation,6	
sped,1	
speech,31	
speeches,8	
speed,15	
speedboat,5	
speedboats,3	
speeding,5	
speeds,1	
speedy,2	
spell,4	
spellbinding,1	
spelling,1	
spend,13	
spending,35	
spends,4	
spent,44	
spiced,1	
spicing,1	
spike,5	
spikes,1	
spilled,2	
spilling,1	
spinal,2	
spine,3	
spines,1	
spinning,1	
spirit,9	
spiriting,1	
spiritual,1	
spit,2	
spite,2	
spitting,1	
splash,1	
splashed,1	
splatter,1	
splintered,1	
splints,1	
split,10	
splits,6	
spoil,1	
spoilers,1	
spoke,46	
spoken,16	
spokesman,57	
spokeswoman,32	
sponsor,3	
sponsored,5	
sponsors,1	
spoof,1	
spook,1	
spooked,3	
spoon,2	
sporadic,2	
sport,3	
sporting,3	
sports,14	
sportsmen,2	
sportswoman,1	
spot,12	
spotlight,4	
spotlights,1	
spots,12	
spotted,4	
spotter,1	
spotters,4	
spotting,2	
spouse,3	
spouses,1	
sprawling,11	
spray,1	
spread,22	
spreading,2	
spreads,1	
spring,31	
springing,1	
sprint,2	
sprinted,5	
sprung,2	
spun,1	
spur,1	
spurious,2	
spurred,4	
spy,21	
spying,4	
squabble,1	
squad,2	
squads,2	
square,3	
squarely,1	
squash,2	
squatting,2	
squeeze,1	
squeezed,4	
squirrel,1	
squirrels,1	
stab,5	
stabbed,20	
stabbing,5	
stabbings,5	
stability,2	
stabilization,1	
stabilize,1	
stabilizing,1	
stable,8	
stack,3	
stacked,1	
stacks,1	
staff,66	
staffed,2	
staffer,1	
staffers,13	
staffing,3	
staffs,1	
stage,14	
staged,3	
stages,2	
staggering,2	
stagnation,1	
stain,6	
stained,1	
staining,1	
stainless,1	
staircase,1	
stairs,3	
stake,15	
staked,1	
stakeholders,1	
stakes,3	
staking,1	
stalking,4	
stall,2	
stalled,3	
stammered,1	
stamp,1	
stamped,1	
stance,18	
stances,4	
stand,30	
standard,14	
standards,18	
standing,23	
standoff,5	
standout,1	
stands,11	
standstill,2	
star,23	
stared,5	
staring,3	
stark,6	
starred,3	
starring,4	
starry,1	
stars,10	
start,53	
started,43	
starting,17	
startling,5	
starts,8	
starvation,1	
starve,1	
starved,1	
stash,2	
stashed,1	
stashes,1	
state,297	
stated,9	
statehood,2	
statement,111	
statements,27	
statementswere,1	
states,90	
statesman,1	
statewide,10	
static,1	
stating,2	
station,24	
stationary,1	
stationed,8	
stations,9	
statistic,1	
statistical,1	
statistics,5	
statues,4	
stature,1	
status,22	
statute,6	
statutes,1	
staunch,1	
stay,45	
stayed,9	
staying,7	
stays,3	
steadfast,1	
steadfastly,1	
steadily,2	
steady,4	
steadying,1	
steakhouse,4	
steal,3	
stealing,3	
steals,3	
steam,2	
steel,7	
steelworkers,2	
steely,1	
steep,3	
steeped,3	
steeple,1	
steer,2	
steered,2	
stem,6	
stemmed,1	
stemming,4	
stems,1	
step,39	
stepped,8	
stepping,2	
steps,25	
stepsister,1	
stereotype,1	
stereotypes,1	
sterile,1	
sterling,3	
stern,1	
sternly,1	
stew,1	
stewardship,1	
stewing,1	
stews,1	
stick,10	
sticking,6	
sticks,2	
stickups,1	
stiffly,1	
stifle,2	
stifling,1	
still,172	
stimulant,1	
stimulation,1	
sting,5	
stinging,3	
stint,2	
stints,2	
stipend,1	
stipends,1	
stipulate,1	
stir,4	
stirred,2	
stirring,1	
stock,23	
stocked,1	
stockpile,1	
stocks,22	
stoic,1	
stoked,3	
stole,5	
stolen,16	
stomach,7	
stone,3	
stones,5	
stonewalled,1	
stood,29	
stooped,1	
stop,67	
stoplight,1	
stopped,55	
stopping,7	
stops,9	
storage,3	
store,35	
stored,2	
storefront,1	
storefronts,1	
stores,15	
storied,1	
stories,37	
storm,9	
stormed,3	
story,73	
storytellers,1	
storytelling,5	
straight,11	
straightaway,1	
straightening,1	
straightforward,2	
strain,1	
strained,6	
strains,1	
straitjacket,1	
stranded,1	
strange,3	
strangeness,1	
stranger,2	
strangers,2	
strangled,1	
strangulation,2	
strapped,2	
strategic,3	
strategically,2	
strategies,6	
strategist,2	
strategists,2	
strategy,11	
straw,1	
streak,2	
stream,4	
streamed,3	
streaming,8	
streams,1	
street,53	
streetlights,1	
streets,30	
streetscape,1	
strength,9	
strengthening,3	
stress,7	
stressed,4	
stresses,1	
stressful,2	
stressing,1	
stretch,6	
stretched,3	
stretcher,1	
stretches,5	
stretching,2	
strewn,5	
striations,1	
strict,7	
stricter,6	
strictly,1	
stride,1	
strident,1	
strike,22	
strikers,1	
strikes,7	
striking,13	
string,11	
stringent,2	
stringy,1	
strip,4	
stripes,2	
stripped,3	
strips,1	
strive,1	
striving,3	
strode,1	
stroke,2	
strokes,1	
stroll,1	
strolled,1	
stroller,1	
strong,39	
stronger,10	
strongest,3	
stronghold,2	
strongholds,1	
strongly,9	
strongmen,1	
struck,22	
structure,4	
structured,1	
structures,1	
struggle,32	
struggled,18	
struggles,11	
struggling,7	
strung,1	
strut,2	
stub,1	
stubbled,1	
stubs,1	
stuck,4	
studded,2	
student,54	
students,124	
studied,6	
studies,14	
studio,5	
study,37	
studying,2	
stuff,3	
stumbled,2	
stun,12	
stunned,2	
stunning,2	
stunt,1	
stupid,2	
stuttered,1	
stuttering,1	
style,5	
styles,1	
stylish,1	
stymied,1	
subchief,1	
subdivisions,2	
subdue,3	
subduing,3	
subgenre,1	
subject,37	
subjected,2	
subjects,7	
subjunctive,1	
submachine,1	
submarine,1	
submerged,1	
submissions,1	
submit,2	
submitted,6	
submitting,3	
subplot,1	
subpoena,2	
subpoenas,1	
subscribe,9	
subscribers,1	
subscription,1	
subsequent,4	
subsequently,4	
subsidiary,3	
subsistence,1	
substance,11	
substances,3	
substantial,6	
substantially,2	
substantiate,1	
substantiated,2	
substantive,4	
subtle,4	
suburb,6	
suburban,12	
suburbs,9	
subvert,1	
subverting,1	
subway,15	
subzero,1	
succeed,3	
succeeded,2	
succeeding,1	
succeeds,1	
success,11	
successes,1	
successful,3	
successfully,5	
succession,1	
successor,4	
succumb,1	
succumbed,1	
sucked,1	
sucking,1	
sudden,6	
suddenly,2	
sue,7	
sued,19	
suffer,8	
suffered,29	
sufferers,1	
suffering,6	
suffers,1	
sufficient,4	
sufficiently,1	
sugar,1	
suggest,13	
suggested,26	
suggesting,7	
suggestion,1	
suggestions,5	
suggestive,1	
suggestively,1	
suggests,11	
suicidal,3	
suicide,24	
suicides,3	
suing,4	
suit,28	
suitable,1	
suitcases,2	
suite,2	
suited,3	
suits,7	
sum,1	
summary,1	
summer,18	
summit,2	
summon,2	
summoned,3	
summonses,1	
sumo,1	
sumptuous,1	
sums,3	
sun,4	
sundae,1	
sundown,1	
sunk,1	
sunken,2	
sunrise,1	
sunup,1	
super,5	
superhero,2	
superintendent,5	
superior,2	
superiors,2	
supermajority,1	
supermarket,3	
supermarkets,1	
supernatural,2	
supersede,1	
superstar,1	
supervised,2	
supervises,1	
supervisor,9	
supervisors,1	
supervisory,2	
supplant,1	
supple,1	
supplied,3	
supplies,3	
supply,4	
supplying,1	
support,111	
supported,12	
supporter,7	
supporters,33	
supporting,12	
supportive,6	
supports,8	
suppose,2	
supposed,15	
supposedly,2	
suppress,5	
suppressed,3	
suppressing,4	
supremacist,1	
supremacy,2	
sure,30	
surety,3	
surfaced,2	
surge,9	
surged,2	
surgeon,4	
surgery,10	
surgical,1	
surly,1	
surname,1	
surpass,1	
surpassed,1	
surplus,1	
surprise,20	
surprised,6	
surprises,1	
surprising,4	
surprisingly,1	
surreal,1	
surrender,9	
surrendered,2	
surrendering,1	
surreptitiously,2	
surround,2	
surrounded,13	
surrounding,7	
surrounds,1	
surveillance,34	
survey,15	
surveyed,5	
surveys,3	
survival,5	
survive,5	
survived,14	
survives,2	
surviving,8	
survivor,10	
survivors,16	
susceptible,1	
suspect,29	
suspected,29	
suspects,16	
suspend,6	
suspended,16	
suspending,3	
suspends,1	
suspension,9	
suspicion,12	
suspicions,1	
suspicious,5	
suss,1	
sustainability,1	
sustainable,2	
sustained,9	
sustaining,2	
swallow,1	
swallowed,1	
swallowing,1	
swap,3	
swapped,1	
swarmed,1	
swathe,1	
swatted,1	
swayed,1	
swear,1	
swearing,1	
sweater,1	
sweaters,2	
sweating,1	
sweatpants,1	
sweatshirt,2	
sweaty,1	
sweep,1	
sweeping,5	
sweet,3	
sweetheart,1	
swelling,3	
sweltering,1	
swept,9	
swerve,1	
swerving,1	
swiftly,3	
swiftness,1	
swim,1	
swimming,1	
swindles,1	
swing,6	
swinging,3	
swings,1	
swipe,1	
switched,1	
switching,1	
swollen,1	
sword,2	
swore,2	
sworn,5	
symbol,3	
symbolic,3	
symbolically,1	
symbolism,2	
symbolizes,1	
symbols,1	
sympathetic,1	
sympathizers,1	
sympathy,8	
symposium,4	
symptom,1	
symptomatic,1	
symptoms,7	
synagogue,1	
synchronized,1	
syndicate,1	
syndicated,1	
synonym,1	
synonymity,1	
synthesize,1	
synthetic,1	
system,57	
systematic,3	
systematically,2	
systemic,5	
systems,14	
syulm,1	
table,15	
tables,3	
taboo,1	
tac,1	
tacitly,1	
taciturn,1	
tackle,9	
tackled,2	
tackling,1	
tactic,3	
tactically,1	
tactics,11	
tag,1	
tagging,2	
tags,1	
tailed,1	
tailored,2	
tainted,3	
takeaways,1	
taken,85	
takeoff,1	
takeover,8	
takes,33	
taking,65	
tale,7	
talent,2	
talented,1	
talents,1	
tales,2	
talk,28	
talked,10	
talking,26	
talks,11	
tall,7	
tally,1	
tame,2	
tamp,1	
tampering,1	
tampon,1	
tangle,1	
tangled,1	
tangling,1	
tanks,1	
tanned,1	
tap,7	
tape,9	
taped,3	
tapes,4	
tapestries,1	
taping,1	
tapped,1	
tardive,1	
target,24	
targeted,17	
targeting,4	
targets,13	
tariff,2	
tariffs,27	
tarnished,2	
task,11	
tasked,1	
taskforce,1	
taskmaster,1	
tasks,3	
taste,1	
taught,20	
taunting,1	
tawdrier,1	
tawny,1	
tax,27	
taxes,12	
taxi,2	
taxing,1	
taxpayer,5	
taxpayers,1	
tea,3	
teach,6	
teachable,1	
teacher,29	
teachers,56	
teaches,5	
teaching,12	
team,86	
teaming,2	
teammate,3	
teammates,8	
teams,15	
tear,5	
teardrop,1	
teared,1	
tears,7	
teaser,1	
tech,33	
technical,5	
technically,1	
technician,1	
technicians,1	
technique,3	
techniques,2	
techno,1	
technological,2	
technologies,3	
technology,18	
techs,1	
teen,5	
teenage,10	
teenager,15	
teenagers,16	
teens,7	
tees,1	
teetering,1	
teeth,7	
telecast,3	
telecommunications,1	
telecoms,1	
telephone,7	
telescoped,1	
televi,1	
televised,5	
television,29	
televisions,1	
tell,43	
telling,24	
tellings,1	
tells,20	
temper,2	
temperatures,3	
tempered,1	
tempers,1	
temple,1	
temples,1	
temporarily,3	
temporary,9	
tempore,1	
temptations,1	
tempted,2	
tempting,2	
ten,1	
tenBroek,5	
tenacity,1	
tenant,4	
tenants,6	
tend,12	
tendency,3	
tender,1	
tends,3	
tennis,1	
tenor,1	
tens,16	
tense,9	
tension,6	
tensions,19	
tent,3	
tentative,1	
tented,1	
tenuous,2	
tenure,4	
term,33	
termed,1	
terminate,4	
terminated,1	
termination,1	
terms,23	
terrain,1	
terrible,8	
terribly,2	
terrific,1	
terrified,6	
terrifying,2	
territorial,3	
territories,3	
territory,14	
terror,4	
terrorism,16	
